337	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	9.96356286873e-06	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
338	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.61467808139e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
339	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.61467808139e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
340	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.61467808139e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
341	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.61467808139e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
342	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.61467808139e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
343	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.61467808139e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
344	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.61467808139e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
345	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.61467808139e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
346	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.61467808139e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
347	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.42591374341e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
348	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.42591374341e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
349	6.9157183749e-16	6.91571768701e-16	6.91571886454e-16	6.91571905664e-16	6.91572018772e-16	6.91571897871e-16	6.91571881084e-16	6.9157970795e-16	6.91571845129e-16	6.91571865153e-16	6.91571941409e-16	6.91571888431e-16	6.91571863989e-16	6.91571863015e-16	6.91571874302e-16	6.91571902554e-16	6.91572021667e-16	6.91571915243e-16	6.9157185715e-16	6.91571922298e-16	6.91572000024e-16	6.91571850778e-16	6.91571894929e-16	6.91571921569e-16	6.9157191592e-16	6.91571839649e-16	6.91571846105e-16	6.91571907811e-16	6.9157197624e-16	6.91571926066e-16	6.91577624172e-16	6.91571902681e-16	6.91571946078e-16	6.91571865931e-16	6.91571957124e-16	6.9157192275e-16	6.91571905035e-16	6.91571867592e-16	6.91571865535e-16	6.915718857e-16	6.91571900412e-16	6.9157225923e-16	6.91571924775e-16	6.91571893661e-16	6.91571937485e-16	6.91571894313e-16	6.91571948756e-16	6.91572207577e-16	6.91571868763e-16	6.91571930505e-16	6.91571877273e-16	6.91571925729e-16	6.9157189353e-16	6.91571936586e-16	6.91571856608e-16	6.9157185897e-16	6.91571923131e-16	6.91571879063e-16	6.91571941492e-16	5.42591374341e-15	6.91571920128e-16	6.91571911193e-16	6.91571914516e-16	6.91571970452e-16	6.91571931894e-16	6.91571907489e-16	6.91571951228e-16	6.91571909847e-16	6.91571832533e-16	6.91572636813e-16	6.91571931912e-16	6.91571908217e-16	6.9157188126e-16	6.9157182464e-16	6.91571872385e-16	6.91571865132e-16	6.9157325115e-16	6.91571893351e-16	6.91571835784e-16	6.91571895665e-16	6.91571888719e-16	6.91572048392e-16	6.91571932487e-16	6.91571890326e-16	6.91571890399e-16	6.91571963174e-16	6.91571895766e-16	6.91571938665e-16	6.91571915176e-16	6.91571920056e-16	6.91571863752e-16	6.91571847195e-16	6.9157200513e-16	6.91571912308e-16	6.91571834496e-16	6.91571905733e-16	6.91571855798e-16	6.91571962818e-16	6.91571808113e-16	6.91571892937e-16
